ags,51139959,9701,414,1733,-72,87,-12
ags,51139960,9716,419,1804,-60,93,-12
ags,51139961,9714,414,1731,-66,81,-24
ags,51139962,9684,446,1738,-84,75,-12
ags,51139963,9696,421,1738,-78,69,-24
ags,51139964,9704,468,1741,-72,69,-6
ags,51139965,9653,517,1787,-78,63,-24
ags,51139966,9679,478,1826,-84,69,-6
ags,51139967,9706,392,1702,-72,75,-18
ags,51139968,9694,409,1763,-72,75,6
ags,51139969,9723,451,1787,-84,63,-18
ags,51139970,9750,439,1719,-72,75,0
ags,51139971,9762,443,1677,-60,63,-18
ags,51139972,9726,436,1692,-60,69,-18
ags,51139973,9723,465,1760,-60,69,-18
ags,51139974,9728,470,1753,-54,81,-24
ags,51139975,9758,465,1729,-60,75,-6
ags,51139976,9760,426,1733,-60,75,-12
ags,51139977,9753,402,1753,-48,69,-12
ags,51139978,9726,356,1768,-42,69,-24
ags,51139979,9704,468,1675,-66,63,-6
ags,51139980,9718,441,1729,-66,63,-6
ags,51139981,9645,392,1763,-72,69,0
ags,51139982,9621,385,1792,-66,69,-24
ags,51139983,9689,404,1794,-60,75,-6
ags,51139984,9692,439,1772,-60,69,-18
ags,51139985,9670,431,1765,-60,81,-18
ags,51139986,9687,399,1760,-54,75,-37
ags,51139987,9687,387,1709,-54,69,-37
ags,51139988,9699,436,1637,-60,57,-30
ags,51139989,9653,414,1721,-54,63,-24
ags,51139990,9689,436,1733,-54,51,-12
ags,51139991,9723,414,1603,-54,63,-12
ags,51139992,9660,382,1714,-54,69,-6
ags,51139993,9677,404,1758,-48,69,-12
ags,51139994,9696,443,1729,-60,69,-6
ags,51139995,9679,431,1719,-60,63,-18
ags,51139996,9679,414,1733,-60,51,0
ags,51139997,9626,397,1731,-60,57,-30
ags,51139998,9645,412,1639,-60,63,-24
ags,51139999,9657,448,1714,-66,69,-30
ags,51140000,9723,453,1743,-66,63,-12
ags,51140001,9733,480,1782,-54,69,-24
ags,51140002,9674,465,1714,-48,69,-24
ags,51140003,9682,480,1685,-42,57,-37
ags,51140004,9696,468,1647,-35,57,-30
ags,51140005,9674,426,1711,-48,51,-12
ags,51140006,9692,482,1702,-66,57,-12
ags,51140007,9701,478,1741,-66,51,-6
ags,51140008,9728,439,1743,-72,63,-24
ags,51140009,9726,421,1782,-60,63,-18
ags,51140010,9731,421,1821,-60,69,-37
ags,51140011,9740,421,1814,-54,45,-6
ags,51140012,9655,439,1765,-54,45,-24
ags,51140013,9689,441,1775,-66,45,-18
ags,51140014,9740,436,1716,-72,57,-30
ags,51140015,9687,441,1644,-66,57,-30
ags,51140016,9731,458,1605,-48,57,-37
ags,51140017,9718,436,1692,-60,39,-30
ags,51140018,9650,443,1689,-66,51,-37
ags,51140019,9674,421,1753,-60,51,-24
ags,51140020,9728,417,1709,-48,57,-30
ags,51140021,9682,434,1751,-48,57,-43
ags,51140022,9682,482,1775,-60,51,-18
ags,51140023,9723,419,1755,-66,39,-30
ags,51140024,9723,446,1743,-66,39,-24
ags,51140025,9718,448,1777,-66,51,-37
ags,51140026,9716,456,1760,-66,51,-18
ags,51140027,9662,443,1707,-72,57,-37
ags,51140028,9694,441,1709,-72,57,-12
ags,51140029,9718,370,1709,-72,63,-43
ags,51140030,9674,419,1721,-66,57,-37
ags,51140031,9684,404,1654,-66,57,-37
ags,51140032,9687,448,1694,-66,39,-24
ags,51140033,9728,465,1689,-60,57,-30
ags,51140034,9692,434,1677,-60,51,-37
ags,51140035,9665,443,1600,-60,57,-30
ags,51140036,9665,409,1639,-54,45,-43
ags,51140037,9714,390,1738,-54,63,-24
ags,51140038,9765,431,1741,-60,51,-43
ags,51140039,9736,439,1666,-54,39,-37
ags,51140040,9662,441,1707,-54,39,-61
ags,51140041,9689,429,1736,-60,63,-30
ags,51140042,9738,417,1680,-60,69,-37
ags,51140043,9679,448,1603,-78,63,-18
ags,51140044,9716,429,1578,-72,57,-49
ags,51140045,9753,414,1668,-72,57,-37
ags,51140046,9733,470,1711,-54,51,-43
ags,51140047,9670,419,1775,-54,45,-49
ags,51140048,9696,426,1836,-48,51,-43
ags,51140049,9704,441,1797,-42,45,-43
ags,51140050,9689,414,1682,-48,57,-24
ags,51140051,9665,395,1620,-60,63,-30
ags,51140052,9650,453,1755,-60,75,-24
ags,51140053,9709,404,1733,-54,57,-43
ags,51140054,9692,407,1763,-42,51,-37
ags,51140055,9638,404,1687,-48,33,-49
ags,51140056,9684,446,1689,-48,45,-30
ags,51140057,9704,436,1707,-29,45,-49
ags,51140058,9657,414,1763,-29,51,-37
ags,51140059,9723,407,1763,-35,51,-43
ags,51140060,9711,375,1770,-42,57,-43
ags,51140061,9689,451,1719,-48,51,-49
ags,51140062,9679,443,1724,-35,45,-43
ags,51140063,9699,431,1651,-42,33,-24
ags,51140064,9704,407,1719,-42,45,-43
ags,51140065,9716,431,1666,-48,51,-37
ags,51140066,9733,392,1610,-42,51,-55
ags,51140067,9701,407,1672,-42,45,-43
ags,51140068,9718,478,1721,-29,45,-49
ags,51140069,9731,497,1707,-29,57,-37
ags,51140070,9701,458,1738,-23,45,-55
ags,51140071,9716,421,1733,-35,51,-43
ags,51140072,9738,399,1785,-35,45,-61
ags,51140073,9755,434,1719,-23,39,-43
ags,51140074,9733,431,1714,-11,21,-49
ags,51140075,9721,456,1704,-23,45,-43
ags,51140076,9728,453,1685,-17,39,-49
ags,51140077,9706,412,1729,-17,57,-43
ags,51140078,9721,439,1772,-11,45,-37
ags,51140079,9755,421,1775,-17,51,-37
ags,51140080,9753,392,1707,-23,45,-37
ags,51140081,9721,475,1651,-29,45,-49
ags,51140082,9696,431,1581,-29,33,-30
ags,51140083,9667,441,1656,-17,33,-61
ags,51140084,9704,451,1670,-5,21,-37
ags,51140085,9711,421,1664,-5,33,-30
ags,51140086,9731,460,1758,-5,45,-12
ags,51140087,9760,424,1714,1,39,-30
ags,51140088,9733,426,1685,-5,39,-24
ags,51140089,9723,470,1610,-11,33,-37
ags,51140090,9711,478,1642,-11,39,-37
ags,51140091,9687,439,1721,7,33,-49
ags,51140092,9701,458,1649,13,33,-37
ags,51140093,9679,448,1731,7,27,-24
ags,51140094,9667,407,1772,-5,39,-30
ags,51140095,9687,399,1738,-11,21,-24
ags,51140096,9709,448,1753,-5,27,-49
ags,51140097,9677,439,1692,7,27,-24
ags,51140098,9706,460,1746,7,51,-43
ags,51140099,9682,426,1649,7,45,-37
ags,51140100,9692,439,1670,13,39,-49
ags,51140101,9665,431,1763,13,33,-24
ags,51140102,9753,436,1716,13,27,-49
ags,51140103,9716,475,1731,7,27,-37
ags,51140104,9714,424,1751,13,39,-30
ags,51140105,9745,387,1743,19,39,-30
ags,51140106,9782,436,1758,26,33,-43
ags,51140107,9692,431,1777,19,39,-49
ags,51140108,9694,421,1751,13,45,-55
ags,51140109,9640,399,1775,13,45,-43
ags,51140110,9696,399,1694,13,27,-30
ags,51140111,9714,404,1659,19,33,-49
ags,51140112,9726,356,1724,13,27,-37
ags,51140113,9711,351,1763,19,33,-43
ags,51140114,9682,392,1677,32,27,-30
ags,51140115,9677,380,1770,38,39,-55
ags,51140116,9709,412,1772,32,14,-37
ags,51140117,9696,370,1656,38,21,-49
ags,51140118,9682,380,1680,26,27,-49
ags,51140119,9674,421,1659,26,33,-61
ags,51140120,9672,414,1753,44,14,-55
ags,51140121,9645,382,1694,32,27,-37
ags,51140122,9638,395,1664,38,39,-30
ags,51140123,9677,375,1731,44,57,-30
ags,51140124,9736,412,1709,38,39,-37
ags,51140125,9748,431,1721,38,45,-30
ags,51140126,9679,439,1731,32,33,-43
ags,51140127,9711,417,1714,50,33,-24
ags,51140128,9736,431,1687,50,39,-43
ags,51140129,9684,424,1699,44,27,-30
ags,51140130,9692,421,1707,38,45,-49
ags,51140131,9670,414,1659,38,39,-37
ags,51140132,9750,363,1634,38,27,-37
ags,51140133,9758,417,1704,32,45,-37
ags,51140134,9726,441,1826,32,57,-49
ags,51140135,9745,453,1768,44,39,-49
ags,51140136,9743,434,1751,56,33,-43
ags,51140137,9657,456,1625,50,27,-49
ags,51140138,9682,485,1685,32,45,-43
ags,51140139,9689,426,1751,38,45,-37
ags,51140140,9684,421,1689,50,45,-12
ags,51140141,9638,441,1699,56,27,-37
ags,51140142,9631,424,1792,50,27,-37
ags,51140143,9682,446,1755,44,33,-55
ags,51140144,9723,421,1787,44,57,-24
ags,51140145,9755,404,1836,56,63,-30
ags,51140146,9706,439,1846,62,45,-12
ags,51140147,9689,414,1880,74,39,-30
ags,51140148,9689,414,1843,74,45,-43
ags,51140149,9694,360,1716,62,51,-49
ags,51140150,9662,397,1629,56,57,-49
ags,51140151,9704,424,1661,56,51,-43
ags,51140152,9733,443,1714,62,45,-37
ags,51140153,9723,434,1719,74,51,-24
ags,51140154,9723,434,1743,80,45,-43
ags,51140155,9704,390,1743,80,51,-24
ags,51140156,9723,419,1733,68,39,-43
ags,51140157,9738,468,1675,74,45,-24
ags,51140158,9772,475,1654,74,51,-24
ags,51140159,9721,380,1637,62,51,-6
ags,51140160,9696,417,1644,68,39,-24
ags,51140161,9714,453,1785,80,51,-18
ags,51140162,9682,402,1763,68,57,-24
ags,51140163,9714,377,1782,62,69,-30
ags,51140164,9738,338,1812,80,63,-43
ags,51140165,9701,424,1753,80,63,-30
ags,51140166,9689,451,1841,80,63,-18
ags,51140167,9728,407,1755,74,63,-24
ags,51140168,9740,382,1659,80,63,-12
ags,51140169,9731,380,1738,80,63,-24
ags,51140170,9743,385,1731,80,75,-6
ags,51140171,9753,395,1758,99,69,-24
ags,51140172,9772,441,1697,80,69,-18
ags,51140173,9758,463,1704,68,63,-43
ags,51140174,9696,473,1707,74,57,-12
ags,51140175,9696,417,1738,93,63,-24
ags,51140176,9692,421,1753,80,69,-24
ags,51140177,9684,424,1707,68,57,-30
ags,51140178,9740,448,1809,56,63,-24
ags,51140179,9748,473,1709,74,57,-18
ags,51140180,9760,507,1736,87,81,-24
ags,51140181,9775,436,1729,93,69,-18
ags,51140182,9755,404,1802,87,75,-18
ags,51140183,9816,382,1768,87,75,-6
ags,51140184,9811,353,1707,93,81,-24
ags,51140185,9743,414,1704,62,69,-12
ags,51140186,9775,434,1743,68,69,-37
ags,51140187,9755,404,1826,74,75,-24
ags,51140188,9728,363,1819,68,75,-37
ags,51140189,9770,436,1647,74,75,-18
ags,51140190,9731,424,1689,93,75,-24
ags,51140191,9721,451,1797,93,69,-30
ags,51140192,9748,417,1714,74,63,-37
ags,51140193,9723,390,1763,87,75,-37
ags,51140194,9736,419,1797,93,81,-30
ags,51140195,9765,409,1738,80,87,-43
ags,51140196,9738,412,1765,68,69,-24
ags,51140197,9760,448,1714,74,81,-30
ags,51140198,9779,436,1780,99,81,-12
ags,51140199,9706,397,1721,93,75,-30
ags,51140200,9748,397,1753,87,69,-30
ags,51140201,9750,397,1816,87,75,-49
ags,51140202,9728,409,1821,80,63,-30
ags,51140203,9797,439,1755,80,87,-43
ags,51140204,9767,468,1724,74,75,-30
ags,51140205,9718,434,1787,80,69,-37
ags,51140206,9684,441,1770,99,63,-24
ags,51140207,9733,407,1777,87,57,-24
ags,51140208,9760,434,1738,74,63,-24
ags,51140209,9748,495,1729,93,75,-6
ags,51140210,9733,492,1699,87,81,-12
ags,51140211,9699,446,1729,80,81,-18
ags,51140212,9723,453,1741,87,75,-37
ags,51140213,9699,417,1748,93,81,-18
ags,51140214,9779,387,1802,99,75,-37
ags,51140215,9760,417,1790,87,87,-24
ags,51140216,9731,407,1746,80,87,-37
ags,51140217,9714,397,1661,87,75,-12
ags,51140218,9692,426,1775,93,81,-24
ags,51140219,9709,460,1751,80,87,-18
ags,51140220,9704,421,1772,80,105,-37
ags,51140221,9694,460,1755,87,93,-30
ags,51140222,9718,434,1729,87,99,-43
ags,51140223,9684,426,1765,74,81,-30
ags,51140224,9736,439,1709,80,93,-24
ags,51140225,9689,431,1748,87,99,-24
ags,51140226,9721,475,1699,87,105,-6
ags,51140227,9706,424,1719,74,81,-18
ags,51140228,9699,468,1765,74,93,-6
ags,51140229,9716,463,1736,80,111,-24
ags,51140230,9743,468,1699,68,123,-18
ags,51140231,9743,441,1689,74,123,-37
ags,51140232,9718,443,1729,74,105,-6
ags,51140233,9674,470,1760,80,105,-18
ags,51140234,9689,426,1714,80,105,-6
ags,51140235,9696,439,1741,74,123,-12
ags,51140236,9750,434,1726,68,117,-18
ags,51140237,9706,429,1675,74,117,-18
ags,51140238,9640,407,1794,87,105,-24
ags,51140239,9653,509,1721,87,105,-12
ags,51140240,9748,429,1689,80,93,-12
ags,51140241,9682,446,1743,80,111,-18
ags,51140242,9696,421,1639,80,99,-30
ags,51140243,9611,426,1677,80,111,6
ags,51140244,9628,421,1743,80,105,-6
ags,51140245,9740,451,1731,93,111,6
ags,51140246,9650,500,1834,80,93,-12
ags,51140247,9650,468,1753,74,105,-6
ags,51140248,9653,456,1719,68,105,-6
ags,51140249,9640,443,1694,74,105,18
ags,51140250,9679,397,1782,87,87,-6
ags,51140251,9694,429,1802,93,93,-12
ags,51140252,9709,424,1654,87,99,0
ags,51140253,9687,404,1629,87,105,12
ags,51140254,9662,426,1687,99,99,0
ags,51140255,9618,399,1780,93,93,-12
ags,51140256,9618,407,1729,99,93,0
ags,51140257,9645,412,1768,99,87,-12
ags,51140258,9638,429,1709,93,93,0
ags,51140259,9596,456,1672,99,93,-24
ags,51140260,9599,465,1664,93,87,-6
ags,51140261,9606,404,1733,99,75,-18
ags,51140262,9618,387,1685,105,75,-6
ags,51140263,9638,392,1748,105,75,-6
ags,51140264,9667,316,1770,105,81,6
ags,51140265,9604,399,1772,111,81,-12
ags,51140266,9618,370,1738,111,75,-24
ags,51140267,9645,380,1711,111,63,-12
ags,51140268,9631,409,1792,111,81,-6
ags,51140269,9670,392,1753,123,75,-6
ags,51140270,9660,443,1738,123,81,-24
ags,51140271,9626,353,1714,105,81,-12
ags,51140272,9687,319,1755,111,81,-18
ags,51140273,9677,358,1692,123,81,6
ags,51140274,9650,380,1733,123,75,-30
ags,51140275,9638,436,1794,129,69,-6
ags,51140276,9648,419,1821,129,75,-24
ags,51140277,9638,441,1780,123,75,-6
ags,51140278,9660,434,1741,123,75,-18
ags,51140279,9701,431,1741,123,81,-6
ags,51140280,9653,380,1775,123,63,-6
ags,51140281,9721,407,1804,111,69,-18
ags,51140282,9699,409,1659,123,69,-18
ags,51140283,9696,397,1714,117,87,-30
ags,51140284,9665,392,1711,135,81,-12
ags,51140285,9648,380,1699,123,81,-18
ags,51140286,9645,368,1704,111,69,-12
ags,51140287,9682,439,1743,123,69,-30
ags,51140288,9689,421,1714,141,63,-12
ags,51140289,9709,358,1675,141,81,-30
ags,51140290,9706,370,1787,148,75,-18
ags,51140291,9684,478,1775,141,93,-37
ags,51140292,9692,421,1746,135,81,-37
ags,51140293,9694,404,1622,123,87,-43
ags,51140294,9723,377,1797,135,81,-30
ags,51140295,9740,382,1787,141,81,-18
ags,51140296,9755,363,1809,148,87,-18
ags,51140297,9728,387,1763,148,87,-24
ags,51140298,9779,434,1661,141,75,-37
ags,51140299,9750,402,1659,141,69,-30
ags,51140300,9706,409,1719,148,87,-37
ags,51140301,9696,395,1763,135,81,-6
ags,51140302,9650,417,1736,129,87,-30
ags,51140303,9701,392,1729,135,75,-12
ags,51140304,9758,390,1731,135,81,-43
ags,51140305,9728,448,1748,148,75,-24
ags,51140306,9731,421,1775,154,81,-43
ags,51140307,9721,409,1807,148,69,-37
ags,51140308,9718,421,1763,141,81,-49
ags,51140309,9706,429,1743,148,69,-30
ags,51140310,9758,421,1819,148,87,-30
ags,51140311,9711,446,1790,135,81,-30
ags,51140312,9728,397,1758,135,87,-18
ags,51140313,9721,397,1702,135,75,-24
ags,51140314,9728,465,1699,141,81,-12
ags,51140315,9770,414,1709,148,81,-24
ags,51140316,9711,404,1709,141,75,-24
ags,51140317,9706,421,1721,148,81,-37
ags,51140318,9694,468,1694,135,69,-18
ags,51140319,9716,436,1746,135,75,-43
ags,51140320,9718,436,1677,141,87,-24
ags,51140321,9723,468,1746,141,99,-24
ags,51140322,9748,453,1829,135,87,-12
ags,51140323,9750,443,1772,123,69,-30
ags,51140324,9728,470,1821,123,57,-30
ags,51140325,9704,443,1654,111,69,-37
ags,51140326,9723,436,1600,123,81,-30
ags,51140327,9718,482,1687,135,99,-12
ags,51140328,9731,458,1656,148,81,-30
ags,51140329,9731,473,1659,129,87,-18
ags,51140330,9699,485,1666,123,69,-37
ags,51140331,9709,475,1709,117,75,-30
ags,51140332,9674,434,1792,123,75,-43
ags,51140333,9716,446,1716,129,81,-30
ags,51140334,9689,492,1819,135,75,-43
ags,51140335,9709,482,1775,135,81,-18
ags,51140336,9738,441,1780,129,93,-37
ags,51140337,9733,492,1741,123,81,-24
ags,51140338,9723,451,1797,123,81,-24
ags,51140339,9674,439,1792,129,75,-18
ags,51140340,9650,419,1772,135,81,-18
ags,51140341,9667,448,1738,135,69,-30
ags,51140342,9682,436,1729,148,87,-18
ags,51140343,9677,431,1668,135,75,-24
ags,51140344,9745,431,1731,123,87,-12
ags,51140345,9682,414,1743,123,69,-30
ags,51140346,9662,426,1743,141,63,-18
ags,51140347,9640,426,1680,135,69,-43
ags,51140348,9682,360,1668,135,87,-24
ags,51140349,9726,407,1689,123,69,-24
ags,51140350,9701,492,1666,129,69,-18
ags,51140351,9701,492,1666,129,69,-18
ags,51140352,9694,482,1729,117,81,-12
ags,51140353,9650,482,1731,129,69,-18
ags,51140354,9689,446,1804,141,69,-24
ags,51140355,9745,456,1802,135,69,-18
ags,51140356,9755,475,1797,135,69,-18
ags,51140357,9716,448,1726,117,63,-18
ags,51140358,9692,434,1707,123,63,-37
ags,51140359,9706,431,1687,129,75,-30
ags,51140360,9731,446,1682,135,63,-37
ags,51140361,9704,458,1792,135,57,-18
ags,51140362,9704,458,1792,135,57,-18
ags,51140363,9682,426,1699,123,75,-12
ags,51140364,9726,485,1704,117,63,-24
ags,51140365,9726,485,1704,117,63,-24
ags,51140366,9689,448,1672,135,51,-18
ags,51140367,9689,448,1672,135,51,-18
ags,51140368,9770,446,1760,135,57,0
ags,51140369,9684,500,1675,135,63,6
ags,51140370,9660,412,1685,129,57,12
ags,51140371,9660,412,1685,129,57,12
ags,51140372,9706,439,1656,135,69,-12
ags,51140373,9762,436,1702,129,63,-18
ags,51140374,9745,419,1634,129,51,0
ags,51140375,9745,419,1634,129,51,0
ags,51140376,9723,377,1689,123,51,-12
ags,51140377,9723,377,1689,123,51,-12
ags,51140378,9716,387,1746,129,51,-18
ags,51140379,9682,387,1802,135,51,-12
ags,51140380,9689,434,1707,117,69,-24
ags,51140381,9696,492,1743,117,57,-24
ags,51140382,9699,482,1760,123,69,-6
ags,51140383,9699,482,1760,123,69,-6
ags,51140384,9728,451,1860,111,63,-12
ags,51140385,9721,451,1797,111,69,-24
ags,51140386,9655,426,1782,111,63,-6
ags,51140387,9657,453,1782,111,57,-12
ags,51140388,9709,465,1772,99,69,-30
ags,51140389,9701,446,1702,111,63,-12
ags,51140390,9701,446,1702,111,63,-12
ags,51140391,9672,399,1689,111,69,-24
ags,51140392,9674,404,1748,105,45,-12
ags,51140393,9704,468,1677,87,63,-24
ags,51140394,9723,446,1711,99,57,0
ags,51140395,9704,421,1780,117,81,-18
ags,51140396,9723,446,1782,105,81,-18
ags,51140397,9723,446,1782,105,81,-18
ags,51140398,9765,365,1770,117,75,-24
ags,51140399,9721,443,1753,105,69,-30
ags,51140400,9743,439,1804,99,69,-30
ags,51140401,9657,473,1685,93,75,-18
ags,51140402,9631,402,1651,99,63,-24
ags,51140403,9653,421,1697,93,69,-18
ags,51140404,9718,424,1714,93,69,-30
ags,51140405,9699,436,1677,93,57,-6
ags,51140406,9706,429,1692,111,63,-18
ags,51140407,9733,439,1775,111,69,0
ags,51140408,9743,441,1777,93,75,-18
ags,51140409,9665,453,1755,93,57,-12
ags,51140410,9723,441,1738,87,63,-30
ags,51140411,9731,402,1804,87,63,-24
ags,51140412,9677,439,1721,99,81,-30
ags,51140413,9706,441,1819,93,75,-18
ags,51140414,9743,458,1780,80,69,-12
ags,51140415,9716,434,1704,74,57,-24
ags,51140416,9699,426,1736,74,75,-18
ags,51140417,9750,380,1775,74,57,-37
ags,51140418,9758,390,1746,93,57,-30
ags,51140419,9731,424,1748,93,69,-37
ags,51140420,9687,431,1704,80,81,-12
ags,51140421,9692,465,1733,68,75,-37
ags,51140422,9704,439,1821,74,63,-12
ags,51140423,9745,429,1821,74,69,-24
ags,51140424,9711,446,1702,74,69,-12
ags,51140425,9682,439,1763,68,69,-37
ags,51140426,9755,414,1831,68,69,-24
ags,51140427,9743,443,1799,68,75,-24
ags,51140428,9696,441,1782,50,63,-18
ags,51140429,9709,458,1873,50,63,-12
ags,51140430,9699,397,1699,50,51,-24
ags,51140431,9755,434,1751,56,75,-37
ags,51140432,9784,443,1797,50,69,-49
ags,51140433,9721,434,1807,32,87,-37
ags,51140434,9696,436,1834,38,93,-37
ags,51140435,9738,490,1777,44,105,-12
ags,51140436,9714,507,1777,32,87,-30
ags,51140437,9716,478,1743,13,99,-24
ags,51140438,9711,480,1772,26,81,-37
ags,51140439,9758,487,1780,38,87,-43
ags,51140440,9731,519,1785,26,75,-61
ags,51140441,9648,465,1726,13,87,-37
ags,51140442,9665,456,1782,13,87,-37
ags,51140443,9711,485,1719,19,81,-24
ags,51140444,9733,465,1763,13,75,-24
ags,51140445,9692,451,1758,7,87,-30
ags,51140446,9684,470,1787,7,99,-30
ags,51140447,9753,485,1790,1,87,-37
ags,51140448,9687,473,1765,-5,87,-12
ags,51140449,9674,553,1714,-5,93,-37
ags,51140450,9670,512,1689,-11,81,-24
ags,51140451,9679,524,1651,-11,75,-30
ags,51140452,9716,546,1687,1,99,-6
ags,51140453,9736,536,1809,1,87,-37
ags,51140454,9718,492,1797,-11,93,-30
ags,51140455,9679,470,1787,-42,81,-43
ags,51140456,9689,485,1846,-42,81,-43
ags,51140457,9733,473,1887,-35,87,-43
ags,51140458,9692,497,1824,-23,105,-43
ags,51140459,9696,534,1714,-42,93,-43
ags,51140460,9696,509,1755,-35,99,-49
ags,51140461,9721,446,1772,-35,93,-43
ags,51140462,9704,473,1836,-42,93,-55
ags,51140463,9733,478,1797,-42,87,-49
ags,51140464,9674,490,1765,-42,87,-55
ags,51140465,9689,504,1790,-42,75,-24
ags,51140466,9714,482,1834,-42,69,-43
ags,51140467,9655,446,1824,-54,75,-30
ags,51140468,9660,475,1807,-48,87,-37
ags,51140469,9667,475,1763,-48,81,-24
ags,51140470,9682,475,1668,-48,87,-49
ags,51140471,9728,536,1807,-42,87,-49
ags,51140472,9726,470,1758,-48,63,-43
ags,51140473,9687,480,1760,-60,69,-37
ags,51140474,9674,443,1794,-60,69,-49
ags,51140475,9626,424,1748,-60,87,-49
ags,51140476,9692,441,1741,-54,69,-43
ags,51140477,9721,446,1758,-60,69,-55
ags,51140478,9716,451,1719,-42,69,-37
ags,51140479,9711,465,1807,-42,75,-49
ags,51140480,9667,480,1846,-60,69,-37
ags,51140481,9728,458,1787,-54,69,-61
ags,51140482,9709,443,1724,-48,63,-37
ags,51140483,9677,439,1654,-48,69,-37
ags,51140484,9711,402,1685,-66,69,-37
ags,51140485,9699,412,1702,-66,81,-49
ags,51140486,9682,475,1743,-66,69,-43
ags,51140487,9662,392,1736,-60,63,-43
ags,51140488,9672,397,1753,-66,63,-49
ags,51140489,9696,473,1816,-66,51,-43
ags,51140490,9723,458,1875,-66,57,-55
ags,51140491,9723,426,1812,-72,57,-49
ags,51140492,9740,412,1787,-66,63,-49
ags,51140493,9748,417,1804,-66,63,-24
ags,51140494,9643,460,1821,-78,81,-43
ags,51140495,9635,417,1841,-66,75,-30
ags,51140496,9667,421,1855,-60,87,-49
ags,51140497,9650,448,1880,-54,45,-30
ags,51140498,9679,417,1785,-60,45,-43
ags,51140499,9660,346,1772,-60,45,-43
ags,51140500,9662,380,1758,-54,75,-49
ags,51140501,9657,380,1812,-60,69,-37
ags,51140502,9696,392,1807,-54,57,-37
ags,51140503,9709,417,1846,-48,51,-49
ags,51140504,9692,402,1814,-48,75,-43
ags,51140505,9716,402,1841,-60,75,-49
ags,51140506,9674,407,1787,-48,63,-37
ags,51140507,9674,419,1804,-48,51,-49
ags,51140508,9660,446,1816,-48,63,-37
ags,51140509,9657,468,1770,-48,57,-49
ags,51140510,9677,448,1726,-42,63,-43
ags,51140511,9750,434,1765,-48,63,-55
ags,51140512,9692,424,1797,-48,57,-43
ags,51140513,9677,451,1821,-48,63,-55
ags,51140514,9670,441,1836,-48,57,-37
ags,51140515,9648,414,1751,-35,69,-43
ags,51140516,9655,399,1814,-35,63,-37
ags,51140517,9618,431,1794,-54,57,-43
ags,51140518,9645,451,1738,-54,45,-61
ags,51140519,9606,421,1826,-48,45,-43
ags,51140520,9631,407,1843,-48,45,-55
ags,51140521,9631,468,1831,-42,63,-43
ags,51140522,9660,404,1743,-54,57,-61
ags,51140523,9765,358,1694,-42,51,-30
ags,51140524,9784,370,1802,-35,39,-43
ags,51140525,9699,385,1816,-29,51,-43
ags,51140526,9674,424,1755,-23,57,-67
ags,51140527,9718,397,1768,-35,63,-49
ags,51140528,9692,448,1664,-48,57,-43
ags,51140529,9721,414,1770,-54,63,-37
ags,51140530,9670,360,1777,-48,75,-37
ags,51140531,9648,409,1738,-35,75,-49
ags,51140532,9650,470,1738,-35,69,-49
ags,51140533,9689,473,1853,-29,57,-49
ags,51140534,9706,417,1858,-23,57,-30
ags,51140535,9687,407,1812,-35,57,-49
ags,51140536,9672,351,1733,-42,69,-30
ags,51140537,9716,377,1887,-48,63,-55
ags,51140538,9704,426,1824,-42,75,-55
ags,51140539,9687,380,1736,-42,57,-67
ags,51140540,9672,373,1812,-23,63,-49
ags,51140541,9679,421,1699,-17,57,-55
ags,51140542,9709,436,1768,-17,81,-24
ags,51140543,9677,431,1777,-29,81,-37
ags,51140544,9704,402,1738,-23,75,-37
ags,51140545,9711,417,1719,-29,63,-37
ags,51140546,9706,360,1733,-35,75,-43
ags,51140547,9687,395,1685,-35,75,-43
ags,51140548,9696,424,1790,-29,75,-49
ags,51140549,9709,412,1785,-17,63,-37
ags,51140550,9721,414,1746,-17,63,-43
ags,51140551,9677,417,1733,-23,69,-43
ags,51140552,9670,385,1824,-29,75,-49
ags,51140553,9692,358,1802,-29,81,-30
ags,51140554,9738,392,1777,-29,81,-49
ags,51140555,9721,463,1765,-23,81,-24
ags,51140556,9726,434,1794,-23,63,-43
ags,51140557,9731,395,1702,-17,69,-18
ags,51140558,9711,426,1689,-11,69,-43
ags,51140559,9699,448,1697,-17,81,-55
ags,51140560,9699,404,1809,-29,87,-55
ags,51140561,9660,443,1826,-23,87,-43
ags,51140562,9736,417,1787,-23,75,-37
ags,51140563,9721,463,1699,-29,99,-49
ags,51140564,9674,451,1787,-29,93,-30
ags,51140565,9748,426,1785,-29,69,-43
ags,51140566,9779,443,1777,-35,63,-37
ags,51140567,9682,509,1733,-48,75,-61
ags,51140568,9645,414,1716,-48,69,-43
ags,51140569,9775,353,1785,-29,69,-49
ags,51140570,9706,448,1812,-29,81,-24
ags,51140571,9699,475,1753,-35,87,-37
ags,51140572,9738,514,1729,-35,93,-30
ags,51140573,9723,463,1702,-29,81,-37
ags,51140574,9662,421,1677,-29,75,-30
ags,51140575,9694,463,1680,-35,69,-37
ags,51140576,9736,448,1738,-35,81,-49
ags,51140577,9736,380,1743,-29,81,-43
ags,51140578,9716,463,1770,-35,63,-49
ags,51140579,9701,463,1812,-42,51,-49
ags,51140580,9718,460,1707,-35,75,-55
ags,51140581,9711,451,1804,-29,81,-24
ags,51140582,9736,424,1772,-29,75,-49
ags,51140583,9731,414,1644,-29,69,-43
